iterations:14710.0 loss:3.19227
iterations:14720.0 loss:3.12818
iterations:14730.0 loss:3.2368
iterations:14740.0 loss:3.26669
iterations:14750.0 loss:3.22407
iterations:14760.0 loss:3.08612
iterations:14770.0 loss:3.17626
iterations:14780.0 loss:3.12778
iterations:14790.0 loss:3.48673
iterations:14800.0 loss:3.1156
iterations:14810.0 loss:3.10135
iterations:14820.0 loss:3.23303
iterations:14830.0 loss:3.0078
iterations:14840.0 loss:3.12442
iterations:14850.0 loss:3.47086
iterations:14860.0 loss:3.32904
iterations:14870.0 loss:3.25215
iterations:14880.0 loss:3.18812
iterations:14890.0 loss:2.86003
iterations:14900.0 loss:3.23003
iterations:14910.0 loss:3.2785
iterations:14920.0 loss:3.02382
iterations:14930.0 loss:3.21264
iterations:14940.0 loss:3.47822
iterations:14950.0 loss:3.49898
iterations:14960.0 loss:3.32939
iterations:14970.0 loss:3.59041
iterations:14980.0 loss:3.13428
iterations:14990.0 loss:3.60062
iterations:15000.0 loss:3.50527
iterations:15010.0 loss:3.49352
iterations:15020.0 loss:3.3201
iterations:15030.0 loss:3.13939
iterations:15040.0 loss:3.12432
iterations:15050.0 loss:3.30866
iterations:15060.0 loss:3.56632
iterations:15070.0 loss:3.38671
iterations:15080.0 loss:3.24352
iterations:15090.0 loss:3.13151
iterations:15100.0 loss:3.54943
iterations:15110.0 loss:2.8274
iterations:15120.0 loss:3.33801
iterations:15130.0 loss:3.08349
iterations:15140.0 loss:3.35747
iterations:15150.0 loss:3.17981
iterations:15160.0 loss:2.9582
iterations:15170.0 loss:3.50981
iterations:15180.0 loss:3.35243
iterations:15190.0 loss:3.31386
iterations:15200.0 loss:3.37985
iterations:15210.0 loss:3.33997
iterations:15220.0 loss:3.21969
iterations:15230.0 loss:3.2035
iterations:15240.0 loss:2.89071
iterations:15250.0 loss:3.45365
iterations:15260.0 loss:3.36526
iterations:15270.0 loss:2.91745
iterations:15280.0 loss:3.2471
iterations:15290.0 loss:3.27593
iterations:15300.0 loss:3.27112
iterations:15310.0 loss:3.38958
iterations:15320.0 loss:3.53102
iterations:15330.0 loss:3.1933
iterations:15340.0 loss:3.3234
iterations:15350.0 loss:3.20008
iterations:15360.0 loss:3.29551
iterations:15370.0 loss:3.70798
iterations:15380.0 loss:3.16509
iterations:15390.0 loss:3.31684
iterations:15400.0 loss:3.34924
iterations:15410.0 loss:3.05285
iterations:15420.0 loss:3.45361
iterations:15430.0 loss:3.15182
iterations:15440.0 loss:3.06248
iterations:15450.0 loss:3.34442
iterations:15460.0 loss:3.35875
iterations:15470.0 loss:3.54354
iterations:15480.0 loss:3.2797
iterations:15490.0 loss:3.49301
iterations:15500.0 loss:3.11008
iterations:15510.0 loss:3.51967
iterations:15520.0 loss:3.50406
iterations:15530.0 loss:3.18264
iterations:15540.0 loss:3.44769
iterations:15550.0 loss:3.21494
iterations:15560.0 loss:3.39519
iterations:15570.0 loss:3.30616
iterations:15580.0 loss:3.76807
iterations:15590.0 loss:3.20433
iterations:15600.0 loss:3.42339
iterations:15610.0 loss:3.38987
iterations:15620.0 loss:3.57032
iterations:15630.0 loss:3.24107
iterations:15640.0 loss:3.46092
iterations:15650.0 loss:3.41781
iterations:15660.0 loss:3.26116
iterations:15670.0 loss:3.27698
iterations:15680.0 loss:3.28304
iterations:15690.0 loss:3.48942
iterations:15700.0 loss:3.28455
iterations:15710.0 loss:3.15823
iterations:15720.0 loss:3.51171
iterations:15730.0 loss:3.30189
iterations:15740.0 loss:3.10574
iterations:15750.0 loss:3.46145
iterations:15760.0 loss:3.28948
iterations:15770.0 loss:3.24861
iterations:15780.0 loss:3.3755
iterations:15790.0 loss:2.89886
iterations:15800.0 loss:3.14552
iterations:15810.0 loss:3.14088
iterations:15820.0 loss:3.34582
iterations:15830.0 loss:3.16363
iterations:15840.0 loss:3.16241
iterations:15850.0 loss:3.31596
iterations:15860.0 loss:3.25073
iterations:15870.0 loss:3.38589
iterations:15880.0 loss:3.17337
iterations:15890.0 loss:3.5674
iterations:15900.0 loss:3.2627
iterations:15910.0 loss:3.2077
iterations:15920.0 loss:3.2991
iterations:15930.0 loss:3.43214
iterations:15940.0 loss:3.23537
iterations:15950.0 loss:3.21689
iterations:15960.0 loss:3.04951
iterations:15970.0 loss:3.24252
iterations:15980.0 loss:3.4143
iterations:15990.0 loss:3.29398
iterations:16000.0 loss:3.56559
iterations:16010.0 loss:3.24956
iterations:16020.0 loss:3.17351
iterations:16030.0 loss:3.2116
iterations:16040.0 loss:3.31359
iterations:16050.0 loss:3.20339
iterations:16060.0 loss:3.32465
iterations:16070.0 loss:3.38689
iterations:16080.0 loss:3.31716
iterations:16090.0 loss:3.50183
iterations:16100.0 loss:3.41281
iterations:16110.0 loss:3.13367
iterations:16120.0 loss:3.12999
iterations:16130.0 loss:3.17783
iterations:16140.0 loss:3.11328
iterations:16150.0 loss:3.17931
iterations:16160.0 loss:3.25916
iterations:16170.0 loss:3.21693
iterations:16180.0 loss:3.1356
iterations:16190.0 loss:3.28263
iterations:16200.0 loss:3.59547
iterations:16210.0 loss:3.35539
iterations:16220.0 loss:3.46932
iterations:16230.0 loss:3.41383
iterations:16240.0 loss:3.07717
iterations:16250.0 loss:3.6579
iterations:16260.0 loss:3.22046
iterations:16270.0 loss:3.27977
iterations:16280.0 loss:3.2639
iterations:16290.0 loss:3.0666
iterations:16300.0 loss:3.21234
iterations:16310.0 loss:2.905
iterations:16320.0 loss:3.08885
iterations:16330.0 loss:3.13474
iterations:16340.0 loss:3.34659
iterations:16350.0 loss:3.10535
iterations:16360.0 loss:3.77923
iterations:16370.0 loss:3.42226
iterations:16380.0 loss:3.41558
iterations:16390.0 loss:3.06756
iterations:16400.0 loss:3.37548
iterations:16410.0 loss:3.15606
iterations:16420.0 loss:3.48732
iterations:16430.0 loss:3.54449
iterations:16440.0 loss:3.09248
iterations:16450.0 loss:3.21604
iterations:16460.0 loss:3.26572
iterations:16470.0 loss:3.25714
iterations:16480.0 loss:3.17074
iterations:16490.0 loss:3.23286
iterations:16500.0 loss:3.27983
iterations:16510.0 loss:3.40501
iterations:16520.0 loss:3.48074
iterations:16530.0 loss:3.34235
iterations:16540.0 loss:3.4656
iterations:16550.0 loss:3.45316
iterations:16560.0 loss:3.2686
iterations:16570.0 loss:3.13107
iterations:16580.0 loss:3.50342
iterations:16590.0 loss:3.48178
iterations:16600.0 loss:3.51241
iterations:16610.0 loss:3.46555
iterations:16620.0 loss:3.18615
iterations:16630.0 loss:3.35591
iterations:16640.0 loss:3.16998
iterations:16650.0 loss:2.94878
iterations:16660.0 loss:3.21817
iterations:16670.0 loss:3.30506
iterations:16680.0 loss:3.29237
iterations:16690.0 loss:3.42603
iterations:16700.0 loss:3.31892
iterations:16710.0 loss:3.10332
iterations:16720.0 loss:3.47278
iterations:16730.0 loss:3.04588
iterations:16740.0 loss:3.57517
iterations:16750.0 loss:3.32151
iterations:16760.0 loss:3.52344
iterations:16770.0 loss:3.01772
iterations:16780.0 loss:3.23462
iterations:16790.0 loss:3.20426
iterations:16800.0 loss:3.33045
iterations:16810.0 loss:3.34143
iterations:16820.0 loss:3.37267
iterations:16830.0 loss:3.0619
iterations:16840.0 loss:3.38183
iterations:16850.0 loss:3.2837
iterations:16860.0 loss:3.37396
iterations:16870.0 loss:3.2392
iterations:16880.0 loss:3.5038
iterations:16890.0 loss:3.10519
iterations:16900.0 loss:3.35833
iterations:16910.0 loss:3.45099
iterations:16920.0 loss:3.41257
iterations:16930.0 loss:3.30748
iterations:16940.0 loss:3.4452
iterations:16950.0 loss:3.4729
iterations:16960.0 loss:3.19005
iterations:16970.0 loss:3.23351
iterations:16980.0 loss:3.36573
iterations:16990.0 loss:2.94921
iterations:17000.0 loss:3.23436
iterations:17010.0 loss:3.47092
iterations:17020.0 loss:3.54863
iterations:17030.0 loss:3.29379
iterations:17040.0 loss:3.66726
iterations:17050.0 loss:3.06054
iterations:17060.0 loss:3.18563
iterations:17070.0 loss:3.20784
iterations:17080.0 loss:3.39792
iterations:17090.0 loss:3.27176
iterations:17100.0 loss:3.57215
iterations:17110.0 loss:3.15439
iterations:17120.0 loss:3.51312
iterations:17130.0 loss:3.43565
iterations:17140.0 loss:3.57975
iterations:17150.0 loss:3.27019
iterations:17160.0 loss:2.9646
iterations:17170.0 loss:3.17119
iterations:17180.0 loss:3.07402
iterations:17190.0 loss:3.80127
iterations:17200.0 loss:2.98754
iterations:17210.0 loss:3.52396
iterations:17220.0 loss:3.21574
iterations:17230.0 loss:3.24718
iterations:17240.0 loss:3.36844
iterations:17250.0 loss:2.98084
iterations:17260.0 loss:3.28519
iterations:17270.0 loss:3.31555
iterations:17280.0 loss:3.49686
iterations:17290.0 loss:3.20459
iterations:17300.0 loss:3.20608
iterations:17310.0 loss:3.20693
iterations:17320.0 loss:3.34201
iterations:17330.0 loss:3.25836
iterations:17340.0 loss:3.21287
iterations:17350.0 loss:2.97393
iterations:17360.0 loss:3.15065
iterations:17370.0 loss:3.30789
iterations:17380.0 loss:3.09393
iterations:17390.0 loss:3.44578
iterations:17400.0 loss:3.2361
iterations:17410.0 loss:3.02764
iterations:17420.0 loss:3.24297
iterations:17430.0 loss:3.03492
iterations:17440.0 loss:3.54915
iterations:17450.0 loss:3.16796
iterations:17460.0 loss:3.19676
iterations:17470.0 loss:3.35542
iterations:17480.0 loss:3.31098
iterations:17490.0 loss:3.43423
iterations:17500.0 loss:3.21184
iterations:17510.0 loss:3.22666
iterations:17520.0 loss:3.36832
iterations:17530.0 loss:3.33367
iterations:17540.0 loss:3.53397
iterations:17550.0 loss:3.33891
iterations:17560.0 loss:3.38711
iterations:17570.0 loss:3.16225
iterations:17580.0 loss:3.28284
iterations:17590.0 loss:3.26527
iterations:17600.0 loss:3.13321
iterations:17610.0 loss:3.28164
iterations:17620.0 loss:3.30259
iterations:17630.0 loss:3.5797
iterations:17640.0 loss:3.31592
iterations:17650.0 loss:3.41107
iterations:17660.0 loss:3.27977
iterations:17670.0 loss:3.16422
iterations:17680.0 loss:2.92932
iterations:17690.0 loss:3.47027
iterations:17700.0 loss:3.22629
iterations:17710.0 loss:3.34218
iterations:17720.0 loss:3.26781
iterations:17730.0 loss:3.33207
iterations:17740.0 loss:3.20158
iterations:17750.0 loss:3.44266
iterations:17760.0 loss:3.28765
iterations:17770.0 loss:3.60741
iterations:17780.0 loss:3.22497
iterations:17790.0 loss:3.6477
iterations:17800.0 loss:3.38952
iterations:17810.0 loss:2.9844
iterations:17820.0 loss:3.19905
iterations:17830.0 loss:3.27317
iterations:17840.0 loss:3.26841
iterations:17850.0 loss:3.36259
iterations:17860.0 loss:3.19752
iterations:17870.0 loss:3.25761
iterations:17880.0 loss:3.29907
iterations:17890.0 loss:3.28708
iterations:17900.0 loss:3.3111
iterations:17910.0 loss:3.39446
iterations:17920.0 loss:3.34297
iterations:17930.0 loss:3.4181
iterations:17940.0 loss:3.26317
iterations:17950.0 loss:3.23075
iterations:17960.0 loss:3.50237
iterations:17970.0 loss:3.34384
iterations:17980.0 loss:3.49394
iterations:17990.0 loss:3.12326
iterations:18000.0 loss:3.30433
iterations:18010.0 loss:3.27043
iterations:18020.0 loss:3.24777
iterations:18030.0 loss:3.29279
iterations:18040.0 loss:3.21482
iterations:18050.0 loss:3.51978
iterations:18060.0 loss:3.03924
iterations:18070.0 loss:3.51563
iterations:18080.0 loss:3.25541
iterations:18090.0 loss:3.51541
iterations:18100.0 loss:3.09177
iterations:18110.0 loss:3.32333
iterations:18120.0 loss:3.05716
iterations:18130.0 loss:3.37078
iterations:18140.0 loss:3.38573
iterations:18150.0 loss:3.43644
iterations:18160.0 loss:3.1617
iterations:18170.0 loss:3.54947
iterations:18180.0 loss:3.22438
iterations:18190.0 loss:3.39254
iterations:18200.0 loss:3.4366
iterations:18210.0 loss:3.41404
iterations:18220.0 loss:3.14808
iterations:18230.0 loss:3.51723
iterations:18240.0 loss:3.40506
iterations:18250.0 loss:3.11704
iterations:18260.0 loss:3.03698
iterations:18270.0 loss:3.34419
iterations:18280.0 loss:3.32937
iterations:18290.0 loss:3.33286
iterations:18300.0 loss:3.5654
iterations:18310.0 loss:3.50152
iterations:18320.0 loss:3.179
iterations:18330.0 loss:3.09801
iterations:18340.0 loss:3.40182
iterations:18350.0 loss:3.2921
iterations:18360.0 loss:3.24618
iterations:18370.0 loss:3.09424
iterations:18380.0 loss:3.32534
iterations:18390.0 loss:3.2513
iterations:18400.0 loss:3.31232
iterations:18410.0 loss:3.28473
iterations:18420.0 loss:3.23774
iterations:18430.0 loss:3.28673
iterations:18440.0 loss:3.46938
iterations:18450.0 loss:3.25426
iterations:18460.0 loss:3.13217
iterations:18470.0 loss:3.28539
iterations:18480.0 loss:3.46422
iterations:18490.0 loss:3.35468
iterations:18500.0 loss:3.17179
iterations:18510.0 loss:3.15392
iterations:18520.0 loss:3.13939
iterations:18530.0 loss:3.29798
iterations:18540.0 loss:3.2835
iterations:18550.0 loss:2.89524
iterations:18560.0 loss:3.29883
iterations:18570.0 loss:3.34879
iterations:18580.0 loss:3.27264
iterations:18590.0 loss:3.28534
iterations:18600.0 loss:3.03293
iterations:18610.0 loss:3.23879
iterations:18620.0 loss:3.25412
iterations:18630.0 loss:3.21169
iterations:18640.0 loss:3.14939
iterations:18650.0 loss:3.31745
iterations:18660.0 loss:3.57497
iterations:18670.0 loss:3.40516
iterations:18680.0 loss:3.29892
iterations:18690.0 loss:3.50915
iterations:18700.0 loss:3.38061
iterations:18710.0 loss:3.11028
iterations:18720.0 loss:3.51509
iterations:18730.0 loss:3.00878
iterations:18740.0 loss:3.60516
iterations:18750.0 loss:3.04434
iterations:18760.0 loss:2.92953
iterations:18770.0 loss:3.34927
iterations:18780.0 loss:3.06843
iterations:18790.0 loss:3.71671
iterations:18800.0 loss:3.12815
iterations:18810.0 loss:3.33212
iterations:18820.0 loss:3.41931
iterations:18830.0 loss:3.22593
iterations:18840.0 loss:3.35342
iterations:18850.0 loss:3.13841
iterations:18860.0 loss:2.92252
iterations:18870.0 loss:3.19697
iterations:18880.0 loss:3.42543
iterations:18890.0 loss:3.42132
iterations:18900.0 loss:3.10848
iterations:18910.0 loss:3.45044
iterations:18920.0 loss:3.04881
iterations:18930.0 loss:3.3521
iterations:18940.0 loss:3.40008
iterations:18950.0 loss:3.3561
iterations:18960.0 loss:3.31593
iterations:18970.0 loss:3.19093
iterations:18980.0 loss:3.0401
iterations:18990.0 loss:3.28021
iterations:19000.0 loss:3.13992
iterations:19010.0 loss:3.42893
iterations:19020.0 loss:3.25556
iterations:19030.0 loss:3.10465
iterations:19040.0 loss:3.28533
iterations:19050.0 loss:3.37757
iterations:19060.0 loss:3.17305
iterations:19070.0 loss:3.14326
iterations:19080.0 loss:3.44525
iterations:19090.0 loss:3.23875
iterations:19100.0 loss:3.13403
iterations:19110.0 loss:3.30323
iterations:19120.0 loss:2.90988
iterations:19130.0 loss:3.30911
iterations:19140.0 loss:3.14177
iterations:19150.0 loss:3.18587
iterations:19160.0 loss:3.47753
iterations:19170.0 loss:3.34298
iterations:19180.0 loss:3.45399
iterations:19190.0 loss:3.596
iterations:19200.0 loss:3.24269
iterations:19210.0 loss:3.35938
iterations:19220.0 loss:3.33344
iterations:19230.0 loss:3.19112
iterations:19240.0 loss:3.31503
iterations:19250.0 loss:3.15873
iterations:19260.0 loss:3.27496
iterations:19270.0 loss:3.40104
iterations:19280.0 loss:3.13994
iterations:19290.0 loss:3.13628
iterations:19300.0 loss:3.17737
iterations:19310.0 loss:3.4644
iterations:19320.0 loss:3.09592
iterations:19330.0 loss:3.28009
iterations:19340.0 loss:3.31711
iterations:19350.0 loss:3.10144
iterations:19360.0 loss:3.27974
iterations:19370.0 loss:3.30608
iterations:19380.0 loss:2.99527
iterations:19390.0 loss:3.2965
iterations:19400.0 loss:3.1136
iterations:19410.0 loss:2.83974
iterations:19420.0 loss:3.11412
iterations:19430.0 loss:3.27878
iterations:19440.0 loss:3.4134
iterations:19450.0 loss:2.96095
iterations:19460.0 loss:3.64118
iterations:19470.0 loss:3.22365
iterations:19480.0 loss:3.45202
iterations:19490.0 loss:3.33125
iterations:19500.0 loss:3.17348
iterations:19510.0 loss:3.52632
iterations:19520.0 loss:3.32864
iterations:19530.0 loss:3.2854
iterations:19540.0 loss:3.33377
iterations:19550.0 loss:3.21671
iterations:19560.0 loss:3.26481
iterations:19570.0 loss:3.39068
iterations:19580.0 loss:3.02986
iterations:19590.0 loss:3.34677
iterations:19600.0 loss:3.44285
iterations:19610.0 loss:3.18019
iterations:19620.0 loss:3.22356
iterations:19630.0 loss:3.26529
iterations:19640.0 loss:3.19835
iterations:19650.0 loss:3.31552
iterations:19660.0 loss:3.27443
iterations:19670.0 loss:3.07351
iterations:19680.0 loss:3.21632
iterations:19690.0 loss:3.54413
iterations:19700.0 loss:3.19408
iterations:19710.0 loss:3.42819
iterations:19720.0 loss:3.66716
iterations:19730.0 loss:3.41837
iterations:19740.0 loss:3.34264
iterations:19750.0 loss:3.32485
iterations:19760.0 loss:3.1784
iterations:19770.0 loss:3.08415
iterations:19780.0 loss:3.34093
iterations:19790.0 loss:3.50172
iterations:19800.0 loss:3.07251
iterations:19810.0 loss:2.98853
iterations:19820.0 loss:3.38843
iterations:19830.0 loss:3.23847
iterations:19840.0 loss:3.34254
iterations:19850.0 loss:3.45959
iterations:19860.0 loss:3.22399
iterations:19870.0 loss:3.18704
iterations:19880.0 loss:3.13679
iterations:19890.0 loss:3.31343
iterations:19900.0 loss:3.24528
iterations:19910.0 loss:3.02118
iterations:19920.0 loss:3.38888
iterations:19930.0 loss:3.0424
iterations:19940.0 loss:3.15849
iterations:19950.0 loss:3.17485
iterations:19960.0 loss:3.25445
iterations:19970.0 loss:3.37452
iterations:19980.0 loss:3.1041
iterations:19990.0 loss:3.39526
iterations:20000.0 loss:3.30781
iterations:20010.0 loss:3.30026
iterations:20020.0 loss:3.43343
iterations:20030.0 loss:3.51275
iterations:20040.0 loss:3.03902
iterations:20050.0 loss:3.10505
iterations:20060.0 loss:3.02604
iterations:20070.0 loss:3.20115
iterations:20080.0 loss:3.15762
iterations:20090.0 loss:3.04161
iterations:20100.0 loss:3.24145
iterations:20110.0 loss:3.34526
iterations:20120.0 loss:3.38616
iterations:20130.0 loss:3.33916
iterations:20140.0 loss:3.35135
iterations:20150.0 loss:3.10153
iterations:20160.0 loss:3.06027
iterations:20170.0 loss:3.11612
iterations:20180.0 loss:3.19692
iterations:20190.0 loss:3.08026
iterations:20200.0 loss:3.25666
iterations:20210.0 loss:3.36374
iterations:20220.0 loss:3.44428
iterations:20230.0 loss:3.4417
iterations:20240.0 loss:3.25686
iterations:20250.0 loss:3.05754
iterations:20260.0 loss:3.19652
iterations:20270.0 loss:3.12124
iterations:20280.0 loss:3.1175
iterations:20290.0 loss:3.51511
iterations:20300.0 loss:2.97736
iterations:20310.0 loss:3.2992
iterations:20320.0 loss:3.3977
iterations:20330.0 loss:2.84721
iterations:20340.0 loss:3.43624
iterations:20350.0 loss:3.17318
iterations:20360.0 loss:3.07824
iterations:20370.0 loss:3.39464
iterations:20380.0 loss:3.3359
iterations:20390.0 loss:3.14945
iterations:20400.0 loss:3.15543
iterations:20410.0 loss:3.04007
iterations:20420.0 loss:3.26301
iterations:20430.0 loss:3.03216
iterations:20440.0 loss:3.10062
iterations:20450.0 loss:2.94369
iterations:20460.0 loss:3.09846
iterations:20470.0 loss:3.12151
iterations:20480.0 loss:3.13439
iterations:20490.0 loss:2.98476
iterations:20500.0 loss:3.18437
iterations:20510.0 loss:3.36764
iterations:20520.0 loss:2.87891
iterations:20530.0 loss:3.09627
iterations:20540.0 loss:3.18609
iterations:20550.0 loss:3.19337
iterations:20560.0 loss:3.11575
iterations:20570.0 loss:3.06985
iterations:20580.0 loss:2.93149
iterations:20590.0 loss:3.06856
iterations:20600.0 loss:3.42402
iterations:20610.0 loss:3.1247
iterations:20620.0 loss:3.07025
iterations:20630.0 loss:3.45281
iterations:20640.0 loss:2.97403
iterations:20650.0 loss:3.31683
iterations:20660.0 loss:3.57791
iterations:20670.0 loss:3.08126
iterations:20680.0 loss:3.24275
iterations:20690.0 loss:3.22921
